data_ora,numero_transazioni,tempo_medio,numero_retry,numero_transazioni_errate,is_anomaly
2024-06-02 01:35:00,1002,8.706336732317611,0,136,0
2024-06-02 01:36:00,1103,10.928837034171117,0,170,0
2024-06-02 01:37:00,1164,9.738997534473866,0,142,0
2024-06-02 01:38:00,1093,9.566981407847301,0,114,0
2024-06-02 01:39:00,1309,9.524073868225459,0,226,0
2024-06-02 01:40:00,1247,10.005252574273563,0,165,0
2024-06-02 01:41:00,1100,10.040634364962159,0,139,0
2024-06-02 01:42:00,1144,9.778042703311973,0,187,0
2024-06-02 01:43:00,1053,9.818786411330525,0,139,0
2024-06-02 01:44:00,1232,9.29878266828035,0,153,0
2024-06-02 01:45:00,1163,8.925868985316976,0,188,0
2024-06-02 01:46:00,913,10.379702647700457,0,128,0
2024-06-02 01:47:00,1108,9.734672126624998,0,182,0
2024-06-02 01:48:00,1134,10.045110560628064,0,163,0
2024-06-02 01:49:00,1107,10.299208692952163,0,127,0
2024-06-02 01:50:00,1290,9.793873803112984,0,170,0
2024-06-02 01:51:00,988,9.08745054598748,0,139,0
2024-06-02 01:52:00,1121,9.397935508087306,0,208,0
2024-06-02 01:53:00,899,9.471152417654798,0,123,0
2024-06-02 01:54:00,1052,9.95892221843034,0,106,0
2024-06-02 01:55:00,969,9.87960866910281,0,156,0
2024-06-02 01:56:00,995,10.208585608930354,0,169,0
2024-06-02 01:57:00,1021,10.130529026329581,0,132,0
2024-06-02 01:58:00,896,10.604695860177257,0,202,0
2024-06-02 01:59:00,812,9.441761881776994,0,145,0
2024-06-02 02:00:00,1360,9.384312220541783,0,167,0
2024-06-02 02:01:00,1181,9.933917758848578,0,156,0
2024-06-02 02:02:00,1331,9.761767378237113,0,140,0
2024-06-02 02:03:00,1338,10.137146838057236,0,187,0
2024-06-02 02:04:00,1362,10.817997598859224,0,237,0
2024-06-02 02:05:00,1190,9.498802425346977,0,104,0
2024-06-02 02:06:00,1243,9.645657407236142,0,109,0
2024-06-02 02:07:00,1196,10.376271976613307,0,184,0
2024-06-02 02:08:00,1192,10.069814973971864,0,164,0
2024-06-02 02:09:00,1167,9.094938187071136,0,115,0
2024-06-02 02:10:00,1296,9.924351284105931,0,177,0
2024-06-02 02:11:00,953,10.818033557664608,0,115,0
2024-06-02 02:12:00,1220,9.78669924443191,0,221,0
2024-06-02 02:13:00,1095,9.972318461333108,0,124,0
2024-06-02 02:14:00,1117,9.653874715324598,0,107,0
2024-06-02 02:15:00,1069,9.472989819559368,0,128,0
2024-06-02 02:16:00,1045,10.69834268837376,0,182,0
2024-06-02 02:17:00,1218,9.235116105568924,0,128,0
2024-06-02 02:18:00,1203,9.912926265805176,0,157,0
2024-06-02 02:19:00,1218,10.786688334142443,0,160,0
2024-06-02 02:20:00,1298,9.662613934947256,0,148,0
2024-06-02 02:21:00,1012,10.560084895660067,0,122,0
2024-06-02 02:22:00,1259,9.671667429352608,0,133,0
2024-06-02 02:23:00,1120,9.457334137816447,0,199,0
2024-06-02 02:24:00,1224,10.395174430550775,0,128,0
2024-06-02 02:25:00,1138,9.382012259473777,0,144,0
2024-06-02 02:26:00,1231,10.13098456194229,0,155,0
2024-06-02 02:27:00,1103,9.29401217116384,0,159,0
2024-06-02 02:28:00,1188,10.634630903640579,0,152,0
2024-06-02 02:29:00,1268,9.365448104524475,0,175,0
2024-06-02 02:30:00,1363,9.764152185439439,0,105,0
2024-06-02 02:31:00,1071,11.267389415923768,0,157,0
2024-06-02 02:32:00,1194,10.767503606182872,0,151,0
2024-06-02 02:33:00,1163,9.267191397593376,0,197,0
2024-06-02 02:34:00,1386,10.453979444855532,0,227,0
2024-06-02 02:35:00,1015,8.930960028516497,0,127,0
2024-06-02 02:36:00,1146,9.524322959387112,0,173,0
2024-06-02 02:37:00,1249,9.582175296258638,0,140,0
2024-06-02 02:38:00,1013,9.704421914963032,0,110,0
2024-06-02 02:39:00,1135,10.4555465247888,0,222,0
2024-06-02 02:40:00,1216,10.611824658400298,0,143,0
2024-06-02 02:41:00,968,9.982970493133049,0,140,0
2024-06-02 02:42:00,1238,9.652079313087429,0,174,0
2024-06-02 02:43:00,1087,8.979749731378476,0,142,0
2024-06-02 02:44:00,1197,9.17756951239128,0,140,0
2024-06-02 02:45:00,1159,9.817738001056453,0,178,0
2024-06-02 02:46:00,983,9.425613045455123,0,124,0
2024-06-02 02:47:00,993,10.321438961549756,0,176,0
2024-06-02 02:48:00,1208,10.309514309829767,0,165,0
2024-06-02 02:49:00,1082,10.373629647359252,0,137,0
2024-06-02 02:50:00,1131,8.915580021680071,0,177,0
2024-06-02 02:51:00,942,9.443187792871342,0,127,0
2024-06-02 02:52:00,1217,10.54019500111217,0,211,0
2024-06-02 02:53:00,862,9.793754922434266,0,120,0
2024-06-02 02:54:00,1110,9.877777875072796,0,105,0
2024-06-02 02:55:00,1069,10.383465418472523,0,161,0
2024-06-02 02:56:00,1014,10.49559101178909,0,177,0
2024-06-02 02:57:00,1043,9.59560262977061,0,140,0
2024-06-02 02:58:00,959,10.4009336059529,0,179,0
2024-06-02 02:59:00,899,9.020840497871303,0,145,0
2024-06-02 07:01:00,385,26.538392436494643,0,90,0
2024-06-02 07:02:00,940,18.257835810342993,0,89,0
2024-06-02 07:03:00,1178,19.69247824730009,0,90,0
2024-06-02 07:04:00,1398,15.20251605338266,0,86,0
2024-06-02 07:05:00,647,17.08618358267875,0,85,0
2024-06-02 07:06:00,626,15.74296264181938,0,87,0
2024-06-02 07:07:00,363,14.123547957024874,0,94,0
2024-06-02 07:08:00,383,12.93137762818,0,85,0
2024-06-02 07:09:00,297,11.797214994259797,0,91,0
2024-06-02 07:10:00,335,13.7955108036353,0,94,0
2024-06-02 07:11:00,514,14.685502263904445,0,89,0
2024-06-02 07:12:00,278,13.242346610253431,0,89,0
2024-06-02 07:13:00,290,11.168646301179047,0,83,0
2024-06-02 07:14:00,298,11.13810092386768,0,90,0
2024-06-02 07:15:00,203,13.225367502687309,0,94,0
2024-06-02 07:16:00,251,12.892983819747931,0,90,0
2024-06-02 07:17:00,211,12.072461692953741,0,85,0
2024-06-02 07:18:00,259,11.052312919074607,0,92,0
2024-06-02 07:19:00,234,10.756958467620883,0,87,0
2024-06-02 07:20:00,246,10.704996443693192,0,90,0
2024-06-02 07:21:00,230,11.51724998404241,0,83,0
2024-06-02 07:22:00,261,12.49854253729929,0,85,0
2024-06-02 07:23:00,240,11.07369447835706,0,88,0
2024-06-02 07:24:00,278,12.922065269742133,0,90,0
2024-06-02 07:25:00,248,11.851912754464456,0,93,0
2024-06-02 07:26:00,271,11.75229876312737,0,84,0
2024-06-02 07:27:00,275,10.631361475309598,0,92,0
2024-06-02 07:28:00,296,11.568387067064364,0,88,0
2024-06-02 07:29:00,273,11.201377944456775,0,84,0
2024-06-02 07:30:00,289,11.824645323743017,0,86,0
2024-06-02 07:31:00,364,12.274619285119416,0,93,0
2024-06-02 07:32:00,256,10.665355322932706,0,95,0
2024-06-02 07:33:00,321,10.665637918229477,0,84,0
2024-06-02 07:34:00,305,9.847837621033898,0,89,0
2024-06-02 07:35:00,291,12.039758733798715,0,88,0
2024-06-02 07:36:00,321,11.213296729752502,0,90,0
2024-06-02 07:37:00,363,11.21891904077856,0,88,0
2024-06-02 07:38:00,311,9.65292954543781,0,96,0
2024-06-02 07:39:00,289,11.485429060046766,0,85,0
2024-06-02 07:40:00,332,12.197907544091189,0,82,0
2024-06-02 07:41:00,282,10.653966434586737,0,80,0
2024-06-02 07:42:00,286,9.846508822002534,0,98,0
2024-06-02 07:43:00,308,10.99121531425461,0,88,0
2024-06-02 07:44:00,280,9.93419238531043,0,90,0
2024-06-02 07:45:00,565,15.00086626300721,0,92,0
2024-06-02 07:46:00,565,15.809354728721148,0,89,0
2024-06-02 07:47:00,335,11.271197073257252,0,92,0
2024-06-02 07:48:00,355,10.782359305799913,0,81,0
2024-06-02 07:49:00,303,10.309696671174416,0,101,0
2024-06-02 07:50:00,339,10.984951288674026,0,91,0
2024-06-02 07:51:00,333,11.68266009197228,0,86,0
2024-06-02 07:52:00,401,9.621695754483758,0,88,0
2024-06-02 07:53:00,281,10.296108466000272,0,88,0
2024-06-02 07:54:00,354,10.14674415084098,0,90,1
2024-06-02 07:55:00,337,12.680252000969201,0,88,0
2024-06-02 07:56:00,363,11.421968951259611,0,85,0
2024-06-02 07:57:00,317,9.880205822677775,0,87,0
2024-06-02 07:58:00,338,11.402030543128383,0,95,0
2024-06-02 07:59:00,281,12.10922918554847,0,90,0
2024-06-02 08:00:00,395,13.691537643230758,0,86,0
2024-06-02 08:01:00,388,11.588556164825457,0,86,0
2024-06-02 08:02:00,599,13.470299479901922,0,95,0
2024-06-02 08:03:00,791,12.398423260075424,0,94,0
2024-06-02 08:04:00,439,11.001675557387873,0,94,0
2024-06-02 08:05:00,427,11.947889893041722,0,86,1
2024-06-02 08:06:00,408,12.025174507945428,0,85,1
2024-06-02 08:07:00,358,11.274655264044235,0,86,0
2024-06-02 08:08:00,346,10.66560781825614,0,107,0
2024-06-02 08:09:00,448,11.979846640981844,0,109,0
2024-06-02 08:10:00,411,12.73984710394798,0,85,0
2024-06-02 08:11:00,336,12.580318503220981,0,99,0
2024-06-02 08:12:00,483,10.397314052143136,0,99,0
2024-06-02 08:13:00,345,9.76865517074539,0,92,0
2024-06-02 08:14:00,420,11.027594516362418,0,92,0
2024-06-02 08:15:00,370,11.37787589722311,0,88,0
2024-06-02 08:16:00,432,11.854722720648388,0,97,0
2024-06-02 08:17:00,325,10.906249997812601,0,84,0
2024-06-02 08:18:00,532,9.657618478551335,0,87,1
2024-06-02 08:19:00,387,11.894249373731723,0,98,0
2024-06-02 08:20:00,449,12.297436814274619,0,108,0
2024-06-02 08:21:00,374,11.930139758259092,0,93,0
2024-06-02 08:22:00,432,10.022426196824652,0,88,0
2024-06-02 08:23:00,383,10.698306017623457,0,97,0
2024-06-02 08:24:00,539,11.18889715863141,0,141,0
2024-06-02 08:25:00,440,12.016048735256998,0,88,0
2024-06-02 08:26:00,382,12.22586256147052,0,98,0
2024-06-02 08:27:00,384,12.261905391979521,0,100,0
2024-06-02 08:28:00,454,10.623121082868922,0,139,0
2024-06-02 08:29:00,398,10.953829951918891,0,88,0
2024-06-02 08:30:00,502,12.73371035507553,0,88,0
2024-06-02 08:31:00,494,11.45749987936374,0,85,0
2024-06-02 08:32:00,478,12.686377325192256,0,139,0
2024-06-02 08:33:00,392,11.04625616860636,0,95,0
2024-06-02 08:34:00,458,11.206428088318953,0,94,0
2024-06-02 08:35:00,403,12.671277042956918,0,85,0
2024-06-02 08:36:00,555,10.358001695496602,0,130,0
2024-06-02 08:37:00,497,10.29721954788231,0,100,0
2024-06-02 08:38:00,421,10.407303457605543,0,94,0
2024-06-02 08:39:00,488,10.894897687831126,0,99,0
2024-06-02 08:40:00,549,11.731353365351042,0,110,0
2024-06-02 08:41:00,398,10.924280205337885,0,102,0
2024-06-02 08:42:00,573,10.72639848794157,0,102,0
2024-06-02 08:43:00,407,9.782688784176361,0,99,0
2024-06-02 08:44:00,463,9.970680173054362,0,111,0
2024-06-02 08:45:00,512,12.39214391627115,0,111,0
2024-06-02 08:46:00,558,10.499589254354367,0,88,0
2024-06-02 08:47:00,405,9.847426196871192,0,86,0
2024-06-02 08:48:00,480,9.924683685552171,0,85,0
2024-06-02 08:49:00,519,12.136016473013349,0,128,0
2024-06-02 08:50:00,428,11.088309808851212,0,94,0
2024-06-02 08:51:00,453,10.31939718552073,0,101,0
2024-06-02 08:52:00,511,10.70125374105024,0,119,0
2024-06-02 08:53:00,410,11.203394693832735,0,114,0
2024-06-02 08:54:00,633,9.666621160508159,0,92,0
2024-06-02 08:55:00,500,11.86001720761526,0,86,0
2024-06-02 08:56:00,515,11.788170385026566,0,146,0
2024-06-02 08:57:00,557,10.827665221447107,0,97,0
2024-06-02 08:58:00,463,8.90863462831749,0,91,0
2024-06-02 08:59:00,549,10.939511910494224,9,96,0
2024-06-02 09:00:00,777,10.438779028840376,0,134,1
2024-06-02 09:01:00,604,10.907551258716328,0,90,0
2024-06-02 09:02:00,756,11.47151283971801,0,100,0
2024-06-02 09:03:00,654,10.500433856306426,0,95,0
2024-06-02 09:04:00,690,10.031163149926892,0,141,0
2024-06-02 09:05:00,655,9.79411784246167,0,94,0
2024-06-02 09:06:00,649,10.554576331693072,0,103,0
2024-06-02 09:07:00,606,10.867183487359155,0,89,0
2024-06-02 09:08:00,672,9.764170055390156,0,104,0
2024-06-02 09:09:00,759,10.748139926407717,0,90,0
2024-06-02 09:10:00,599,9.868056981708289,0,86,0
2024-06-02 09:11:00,592,10.140385196436224,0,95,0
2024-06-02 09:12:00,775,11.346945817419776,0,138,0
2024-06-02 09:13:00,658,10.404249805000758,0,91,0
2024-06-02 09:14:00,712,10.875141517122792,0,95,0
2024-06-02 09:15:00,714,10.859371501175614,0,90,0
2024-06-02 09:16:00,661,10.232191596777334,0,145,0
2024-06-02 09:17:00,697,10.176115230125813,0,110,0
2024-06-02 09:18:00,786,10.379493701565307,0,130,0
2024-06-02 09:19:00,682,11.539657879988432,0,109,0
2024-06-02 09:20:00,840,9.882944120701817,0,112,0
2024-06-02 09:21:00,690,10.74883102869415,0,100,0
2024-06-02 09:22:00,731,10.780084351008377,0,100,0
2024-06-02 09:23:00,727,9.726259174903268,0,91,0
2024-06-02 09:24:00,851,9.7711097845062,0,127,0
2024-06-02 09:25:00,682,11.912135679526136,0,89,0
2024-06-02 09:26:00,711,9.90049686982418,0,127,0
2024-06-02 09:27:00,753,10.587180108006685,0,100,0
2024-06-02 09:28:00,781,10.631080136708379,0,111,0
2024-06-02 09:29:00,838,10.808065857205499,0,103,0
2024-06-02 09:30:00,799,11.35477722331848,0,92,0
2024-06-02 09:31:00,769,10.66722912910399,0,95,0
2024-06-02 09:32:00,995,12.248299056901262,0,146,0
2024-06-02 09:33:00,818,9.96748002387407,0,97,0
2024-06-02 09:34:00,867,10.673112915552107,0,129,0
2024-06-02 09:35:00,824,10.993977132407275,0,105,0
2024-06-02 09:36:00,919,11.687727442771168,0,115,0
2024-06-02 09:37:00,780,10.812424370370007,0,114,0
2024-06-02 09:38:00,969,9.890914608177233,0,92,0
2024-06-02 09:39:00,1083,10.0709480012527,0,96,1
2024-06-02 09:40:00,917,10.416420840123205,0,165,0
2024-06-02 09:41:00,914,11.54819931422228,0,104,0
2024-06-02 09:42:00,971,11.384647598214187,0,138,0
2024-06-02 09:43:00,795,10.463274283106605,0,96,0
2024-06-02 09:44:00,1076,10.871211587313708,0,144,0
2024-06-02 09:45:00,985,11.663905768221387,0,129,0
2024-06-02 09:46:00,873,11.660879405747135,0,100,0
2024-06-02 09:47:00,1034,9.761257919221402,0,116,0
2024-06-02 09:48:00,1088,10.28683068455187,0,153,0
2024-06-02 09:49:00,967,11.332801906810415,0,135,0
2024-06-02 09:50:00,1116,11.502204765059126,0,179,0
2024-06-02 09:51:00,938,10.427534313083127,0,110,0
2024-06-02 09:52:00,977,11.875263406446042,0,147,0
2024-06-02 09:53:00,1083,11.651780578111206,0,174,0
2024-06-02 09:54:00,1104,12.080451192554522,0,116,0
2024-06-02 09:55:00,1086,12.17499578397764,0,118,0
2024-06-02 09:56:00,1096,10.12170019671996,0,155,0
2024-06-02 09:57:00,1062,10.611911185371046,0,113,0
2024-06-02 09:58:00,1203,10.779927474310718,0,139,0
2024-06-02 09:59:00,1199,11.102687800155362,0,100,0
2024-06-02 10:00:00,1288,9.862944466806546,0,134,0
2024-06-02 10:01:00,896,11.265136317231748,0,106,0
2024-06-02 10:02:00,1340,11.630709372138861,0,118,0
2024-06-02 10:03:00,1447,10.531823504013367,0,141,0
2024-06-02 10:04:00,1303,11.439536417895521,0,128,0
2024-06-02 10:05:00,1436,10.769643916253138,0,107,0
2024-06-02 10:06:00,1305,10.766926927882755,0,146,0
2024-06-02 10:07:00,1323,10.238330739867209,0,137,0
2024-06-02 10:08:00,1708,10.154214835334717,0,134,0
2024-06-02 10:09:00,1605,11.719612410089905,0,135,0
2024-06-02 10:10:00,1456,10.247755165420118,0,91,0
2024-06-02 10:11:00,1424,11.398832581939628,0,113,0
2024-06-02 10:12:00,1580,9.921784132970243,0,149,0
2024-06-02 10:13:00,1427,11.729715795200422,0,130,0
2024-06-02 10:14:00,1551,11.155703381719405,0,167,0
2024-06-02 10:15:00,1782,11.248932046907651,0,118,0
2024-06-02 10:16:00,1551,10.615968230576224,0,145,0
2024-06-02 10:17:00,1668,11.1049347197509,0,124,0
2024-06-02 10:18:00,1617,10.39375571651981,0,112,0
2024-06-02 10:19:00,1647,10.672395374115574,0,129,0
2024-06-02 10:20:00,1816,11.204219644374383,0,169,0
2024-06-02 10:21:00,1310,10.69852508253155,0,110,0
2024-06-02 10:22:00,1558,11.456487397856975,0,176,0
2024-06-02 10:23:00,1738,10.615822041037479,0,112,0
2024-06-02 10:24:00,2006,10.395564906787166,0,151,0
2024-06-02 10:25:00,1595,11.638033419091887,0,106,0
2024-06-02 10:26:00,1463,10.507262196454443,0,109,0
2024-06-02 10:27:00,1630,11.34003178894093,0,140,0
2024-06-02 10:28:00,1805,11.19987581559473,0,150,0
2024-06-02 10:29:00,1983,11.124067520605456,0,106,0
2024-06-02 10:30:00,1954,12.318019751338623,0,164,0
2024-06-02 10:31:00,1590,10.186140668298343,0,118,0
2024-06-02 10:32:00,2122,11.891466745273052,0,163,0
2024-06-02 10:33:00,1969,10.283857791746392,0,124,0
2024-06-02 10:34:00,1682,10.938244321104735,0,128,0
2024-06-02 10:35:00,2121,10.358432655963794,0,131,0
2024-06-02 10:36:00,1722,9.802239013376399,0,163,0
2024-06-02 10:37:00,1883,9.823299545589917,0,186,0
2024-06-02 10:38:00,2206,10.873025768901583,0,229,0
2024-06-02 10:39:00,2325,11.211172228760962,0,205,0
2024-06-02 10:40:00,2092,11.321550235831285,0,209,0
2024-06-02 10:41:00,1608,10.769631173094036,0,161,0
2024-06-02 10:42:00,2064,10.9207123392453,0,137,0
2024-06-02 10:43:00,2182,11.200455986747759,0,123,0
2024-06-02 10:44:00,2438,10.767825872811132,0,164,0
2024-06-02 10:45:00,2196,10.22803863615878,0,116,0
2024-06-02 10:46:00,1917,11.367642205264552,0,177,0
2024-06-02 10:47:00,2114,10.368239546720526,0,153,0
2024-06-02 10:48:00,2421,11.351477450141573,0,137,0
2024-06-02 10:49:00,2061,10.711372289853527,0,116,0
2024-06-02 10:50:00,2143,10.079047767654929,0,107,0
2024-06-02 10:51:00,1923,11.276090815814133,0,154,0
2024-06-02 10:52:00,1994,10.000158176313855,0,120,0
2024-06-02 10:53:00,2425,11.48179746238645,0,150,0
2024-06-02 10:54:00,2175,12.188750304490094,0,185,0
2024-06-02 10:55:00,2088,10.809232121292526,0,111,0
2024-06-02 10:56:00,2157,11.360985752589487,0,154,0
2024-06-02 10:57:00,2025,9.57933696557385,0,154,0
2024-06-02 10:58:00,2491,10.765341337779986,0,110,0
2024-06-02 10:59:00,2797,11.464674733424811,0,121,1
2024-06-02 11:00:00,2327,9.892313236941037,0,185,0
2024-06-02 11:01:00,2239,10.891490940038736,0,132,1
2024-06-02 11:02:00,2315,10.86732807536342,0,203,0
2024-06-02 11:03:00,2747,11.430238154712137,0,113,0
2024-06-02 11:04:00,2098,11.264687844155661,0,112,0
2024-06-02 11:05:00,2236,10.134112576453925,0,127,0
2024-06-02 11:06:00,2155,10.584076695853442,0,123,0
2024-06-02 11:07:00,2743,11.25543813966721,0,163,1
2024-06-02 11:08:00,2908,10.204534669303152,0,171,0
2024-06-02 11:09:00,2584,10.57360138030737,0,119,0
2024-06-02 11:10:00,2209,11.778437107910248,0,180,0
2024-06-02 11:11:00,1982,12.455874415855847,0,106,0
2024-06-02 11:12:00,2693,11.334868247374597,0,153,0
2024-06-02 11:13:00,2741,11.728018357279954,0,125,0
2024-06-02 11:14:00,2628,11.714392979147158,0,104,0
2024-06-02 11:15:00,2221,11.976928387047446,0,139,0
2024-06-02 11:16:00,2268,15.505304401386292,0,120,0
2024-06-02 11:17:00,2785,23.280517723996553,0,156,0
2024-06-02 11:18:00,2769,12.479163406090782,0,169,0
2024-06-02 11:19:00,2621,13.117354236476485,0,119,0
2024-06-02 11:20:00,2555,12.117270640341177,0,209,0
2024-06-02 11:21:00,2279,12.806766907175744,0,134,0
2024-06-02 11:22:00,2423,12.231043098144385,0,146,0
2024-06-02 11:23:00,2839,12.613082233825487,0,164,1
2024-06-02 11:24:00,2697,11.612971483782422,0,169,0
2024-06-02 11:25:00,2566,12.890373067718953,0,116,0
2024-06-02 11:26:00,2520,11.862410498814695,0,175,0
2024-06-02 11:27:00,2457,12.194786238333505,0,188,0
2024-06-02 11:28:00,2932,12.120647827374322,0,238,0
2024-06-02 11:29:00,2695,12.43459539307678,0,118,0
2024-06-02 11:30:00,2437,15.430960453994928,0,118,0
2024-06-02 11:31:00,2288,13.766511578635836,0,139,0
2024-06-02 11:32:00,2982,21.546225622914985,0,213,0
2024-06-02 11:33:00,3187,11.67355875511718,0,153,0
2024-06-02 11:34:00,2652,12.206674038949787,0,166,0
2024-06-02 11:35:00,2596,12.593350168190586,0,138,0
2024-06-02 11:36:00,2501,12.121768820167672,0,197,0
2024-06-02 11:37:00,2370,13.200124610341652,0,142,0
2024-06-02 11:38:00,3043,11.782163140850384,0,126,0
2024-06-02 11:39:00,2730,13.357373571778068,0,181,0
2024-06-02 11:40:00,2236,12.912172370966513,0,125,0
2024-06-02 11:41:00,2427,12.169427104718908,0,173,0
2024-06-02 11:42:00,2671,12.271454183287556,0,194,0
2024-06-02 11:43:00,2780,12.354867129999889,0,155,0
2024-06-02 11:44:00,2922,12.542468291938123,0,174,0
2024-06-02 11:45:00,2514,14.336847388007666,0,106,0
2024-06-02 11:46:00,2132,13.504483807562986,0,105,0
2024-06-02 11:47:00,2801,22.50817914947336,0,182,0
2024-06-02 11:48:00,2978,12.212237910429357,0,184,0
2024-06-02 11:49:00,3036,12.624727228167403,0,109,0
2024-06-02 11:50:00,2774,13.375991181966262,0,224,0
2024-06-02 11:51:00,2181,12.112022995178673,0,110,0
2024-06-02 11:52:00,2522,12.39621671953934,0,180,0
2024-06-02 11:53:00,3016,11.816913021380559,0,176,0
2024-06-02 11:54:00,2646,12.151609935636504,0,131,0
2024-06-02 11:55:00,2382,12.436001699964486,0,151,0
2024-06-02 11:56:00,2518,11.914222509311774,0,151,0
2024-06-02 11:57:00,2659,12.838510422265598,0,143,0
2024-06-02 11:58:00,2724,11.985345562960537,0,197,0
2024-06-02 11:59:00,2612,13.338320376140969,0,129,0
2024-06-02 12:00:00,2677,13.545661389616305,0,173,0
2024-06-02 12:01:00,2499,12.299284532655221,0,102,0
2024-06-02 12:02:00,2618,19.198621373105045,0,161,0
2024-06-02 12:03:00,2941,12.68118016399036,0,123,0
2024-06-02 12:04:00,2655,12.6835107637104,1,192,0
2024-06-02 12:05:00,2780,11.292475610926099,0,111,0
2024-06-02 12:06:00,2338,12.338653319425287,0,205,0
2024-06-02 12:07:00,2507,12.868549084907453,0,154,0
2024-06-02 12:08:00,3317,12.273618672749288,0,176,0
2024-06-02 12:09:00,2876,12.041524864832557,0,117,0
2024-06-02 12:10:00,2488,12.457479991293365,0,133,0
2024-06-02 12:11:00,2098,12.788218772842106,0,158,0
2024-06-02 12:12:00,2730,12.06432201896183,0,192,0
2024-06-02 12:13:00,2986,12.429251689143445,0,133,0
2024-06-02 12:14:00,2810,12.600873934718495,0,164,0
2024-06-02 12:15:00,2664,15.812851270568437,0,118,0
2024-06-02 12:16:00,2200,62.765376506304634,15,158,0
2024-06-02 12:17:00,2466,803.8504951547551,1172,99,0
2024-06-02 12:18:00,3452,161.9443523369098,50,232,0
2024-06-02 12:19:00,2630,13.396289324583897,0,147,0
2024-06-02 12:20:00,2752,39.383469947158694,0,172,0
2024-06-02 12:21:00,2455,471.35408429681263,306,166,0
2024-06-02 12:22:00,2380,12.8660976228241,0,202,0
2024-06-02 12:23:00,3127,12.842914778322857,0,130,0
2024-06-02 12:24:00,3167,11.706500157678581,0,184,0
2024-06-02 12:25:00,2587,11.89992447108994,0,101,0
2024-06-02 12:26:00,2442,11.697753898547216,0,115,0
2024-06-02 12:27:00,2529,11.827091578275391,0,186,0
2024-06-02 12:28:00,3069,12.214423091220766,0,151,0
